ESTATUS,MES,EQUIPO,ZONA,PROMOTOR,"ID CLIENTE",CLIENTE,"N° BACKLOG",BIEN,"LINEA DISPONIBLE","MONTO ORIGINAL","RI ORIGINAL",DIFERENCIA,BACKLOG,"RENTA INICIAL","BACKLOG ACTUAL","COLOCACIÓN REAL","RI REAL","MONTO CANCELADO","RI CANCELADA","TIPO DE OPERACIÓN","ETAPA INICIO MES",ETAPA,SOLICITUD,PROSPECTO,CREDITO,RECHAZADA,"SIN SOLICITUD","CON SOLICITUD","RI PROSPECTO","RI CREDITO","RI RECHAZADA","RI SIN SOLICITUD","RI CON SOLICITUD",TASA,COMISION,"DIF RESIDUALES","COLOCACION PIPELINE"
Comprometida,OCT-17,PUE,Regional,"Fidel AAron Moreno Cintora",6464,"AJEMEX, S.A. DE C.V.",12692,"MAQUINARIA ",0.000000,30000000.000000,6000000.000000,0,30000000.000000,6000000.000000,30000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Credito,NO,0.000000,30000000.000000,0.000000,0.000000,0.000000,0.000000,6000000.000000,0.000000,0.000000,0.000000,23.00,3.00,10.00,0.00,,,
Comprometida,OCT-17,PUE,Regional,"Fidel AAron Moreno Cintora",50594,"INNOVACION Y TECNOLOGIA TEXTIL, S. DE R.L. DE C.V.",12693,"MAQUINARIA ",0.000000,15000000.000000,3000000.000000,0,15000000.000000,3000000.000000,15000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Autorizada,Credito,NO,0.000000,15000000.000000,0.000000,0.000000,0.000000,0.000000,3000000.000000,0.000000,0.000000,0.000000,23.00,0.00,10.00,0.00,,,
Comprometida,OCT-17,PUE,REGIONAL,"Fidel AAron Moreno Cintora",71499,"SEAMLESS GLOBAL SOLUTIONS S.A. DE C.V.",12145,"MAQUINARIA ",27000000.000000,15000000.000000,1500000.000000,0,15000000.000000,1500000.000000,20382924.090000,20382924.090000,1948981.630000,0.000000,0.000000,Original,Prospecto,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,20382924.090000,0.000000,0.000000,0.000000,0.000000,1948981.630000,0.00,0.00,0.00,20382924.09,,,
Comprometida,OCT-17,PUE,REGIONAL,"Fidel AAron Moreno Cintora",71914,"CONSTRUCCIONES Y TRITURADOS MADAJU, S.A. DE C.V.",12260,"MAQUINARIA ",11810000.000000,8000000.000000,1600000.000000,0,8000000.000000,1600000.000000,8000000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Prospecto,Rechazada,NO,0.000000,0.000000,8000000.000000,0.000000,0.000000,0.000000,0.000000,1600000.000000,0.000000,0.000000,0.00,0.00,0.00,0.00,,,
Comprometida,OCT-17,PUE,Regional,"Fidel AAron Moreno Cintora",68580,"PUEBLA LOGISTICS, S.A. DE C.V.",12878,"AUTOS ",192571.950000,859100.000000,85910.000000,0,859100.000000,85910.000000,898795.500000,898795.500000,85956.900000,0.000000,0.000000,Adicional,Autorizada,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,898795.500000,0.000000,0.000000,0.000000,0.000000,85956.900000,22.00,2.00,5.00,898795.50,,,
Comprometida,OCT-17,PUE,Regional,"Fidel AAron Moreno Cintora",72747,"AUTOTRANSPORTE Y LOGISTICA CCL, S.A. DE C.V.",12804,"AUTOS ",192571.900000,800000.000000,80000.000000,0,800000.000000,80000.000000,898795.560000,898795.560000,85956.900000,0.000000,0.000000,Original,Autorizada,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,898795.560000,0.000000,0.000000,0.000000,0.000000,85956.900000,23.00,3.00,10.00,898795.56,,,
Comprometida,OCT-17,PUE,REGIONAL,"Fidel AAron Moreno Cintora",18127,"EICA EMPRESA INTEGRADORA CAMPESINA, S.A. DE C.V.",12691,"AUTOS ",364300.870000,500000.000000,50000.000000,0,500000.000000,50000.000000,500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Rechazada,NO,0.000000,0.000000,500000.000000,0.000000,0.000000,0.000000,0.000000,50000.000000,0.000000,0.000000,23.00,3.00,10.00,0.00,,,
Comprometida,OCT-17,PUE,Regional,"Gerardo Gonzalo Herrera Vazquez",58773,"INDUSTRIAS NORM, S.A. DE C.V.",12720,"MAQUINARIA ",33116935.120000,20000000.000000,2000000.000000,0,20000000.000000,2000000.000000,20000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,20000000.000000,0.000000,0.000000,0.000000,0.000000,2000000.000000,0.000000,20.00,1.00,5.00,0.00,,,
Comprometida,OCT-17,PUE,Regional,"Gerardo Gonzalo Herrera Vazquez",48603,"MEXICANA DE INDUSTRIAS Y MARCAS, S.A. DE C.V.",12683,"MAQUINARIA ",16577539.600000,5000000.000000,1000000.000000,0,5000000.000000,1000000.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Credito,NO,0.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,OCT-17,PUE,Regional,"Gerardo Gonzalo Herrera Vazquez",72500,"GANPROVER, S.P.R. DE R.L.",12680,"MAQUINARIA ",8000000.000000,5000000.000000,1000000.000000,0,5000000.000000,1000000.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,22.00,3.00,10.00,0.00,,,
